ID,slot_id,contract,slot,user,pair,timeframe,source,predvalue,truevalue,stake,revenue,payout,timestamp,last_event_timestamp
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872300-0xd8f2f0ddb5bd7537d3a59a6b972d1560de8986f1,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872300,,1714872300,0xd8f2f0ddb5bd7537d3a59a6b972d1560de8986f1,,,,true,,3.0,,0.0,1714872515000,1714872515000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872300-0x20d0eb8f700aeaf77ce38a390174d63b056f836e,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872300,,1714872300,0x20d0eb8f700aeaf77ce38a390174d63b056f836e,,,,false,,3.0,,5.965971144682686,1714872521000,1714872521000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872300-0x305591e801de18fbd8ad9eab63a7d7783ceedcef,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872300,,1714872300,0x305591e801de18fbd8ad9eab63a7d7783ceedcef,,,,true,,3.0,,0.0,1714872521000,1714872521000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872300-0xe49a54a02f0ca6e0e73ec2150d790d5d8a585403,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872300,,1714872300,0xe49a54a02f0ca6e0e73ec2150d790d5d8a585403,,,,true,,3.0,,0.0,1714872527000,1714872527000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x59f75188b873c079f3edb6bde8d65fbc9dafbd3c,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x59f75188b873c079f3edb6bde8d65fbc9dafbd3c,,,,false,,0.49674301544284694,,1.0058057162891467,1714872698000,1714872698000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0xdd02cf37e89c9d72bc5622a213c843ad1fd299ac,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0xdd02cf37e89c9d72bc5622a213c843ad1fd299ac,,,,true,,0.5032569845571531,,0.0,1714872698000,1714872698000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x052275f3eb5c5a669de28100fca147f2c682ce36,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x052275f3eb5c5a669de28100fca147f2c682ce36,,,,true,,12.655929716974999,,0.0,1714872698000,1714872698000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0xa590b641fdb6ec28c5d7e8dcc085b9562c466a1e,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0xa590b641fdb6ec28c5d7e8dcc085b9562c466a1e,,,,false,,228.53,,460.7439414159859,1714872733000,1714872733000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x65abcbd7d830dccd3d79e40b4502e4ccef1db4c1,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x65abcbd7d830dccd3d79e40b4502e4ccef1db4c1,,,,false,,209.75,,423.876037323365,1714872733000,1714872733000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x144cb2460b5e28d0a747e4bde585b835ebfb019c,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x144cb2460b5e28d0a747e4bde585b835ebfb019c,,,,false,,216.02,,434.7600125860156,1714872733000,1714872733000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x5dbdfa0ff8c00ee99a552a923c7c3d2e6c1b885c,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x5dbdfa0ff8c00ee99a552a923c7c3d2e6c1b885c,,,,false,,187.87,,373.6077844381524,1714872733000,1714872733000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x07119777cfb52c82ff89b7bfdb938a82054a8abd,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x07119777cfb52c82ff89b7bfdb938a82054a8abd,,,,false,,246.91,,501.4628825148756,1714872733000,1714872733000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x275d1908b926527c1ab8e2aa07cd95e4e60c2576,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x275d1908b926527c1ab8e2aa07cd95e4e60c2576,,,,false,,200.71,,406.3977933065101,1714872733000,1714872733000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0xc8934fa8da1b5ab4e457542dc2a0a3c46210d06f,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0xc8934fa8da1b5ab4e457542dc2a0a3c46210d06f,,,,false,,214.16,,431.1319539754224,1714872738000,1714872738000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.794392523364483,,0.0,1714872744000,1714872744000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.205607476635517,,20.575731034566587,1714872744000,1714872744000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,11.259393939393942,,0.0,1714872744000,1714872744000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,9.740606060606058,,19.684431456961377,1714872744000,1714872744000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.583465818759942,,0.0,1714872744000,1714872744000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.416534181240058,,21.648570989143856,1714872744000,1714872744000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.283703854782784,,0.0,1714872744000,1714872744000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.716296145217214,,21.573298918877402,1714872744000,1714872744000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.22391125718981,,0.0,1714872744000,1714872744000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.77608874281019,,21.687864445200347,1714872744000,1714872744000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.148591971240263,,0.0,1714872744000,1714872744000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.851408028759737,,21.57965886868209,1714872744000,1714872744000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,11.115715402658324,,0.0,1714872744000,1714872744000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,9.884284597341676,,20.753134518702772,1714872744000,1714872744000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,13.125,,0.0,1714872744000,1714872744000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,7.875,,15.993763718782736,1714872744000,1714872744000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,11.655794991263832,,0.0,1714872744000,1714872744000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,9.344205008736168,,18.920154928772945,1714872744000,1714872744000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x35842372c513f8f217b968adc57a9296ba573d5c,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x35842372c513f8f217b968adc57a9296ba573d5c,,,,true,,10.302443133951135,,0.0,1714872744000,1714872744000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x361a86f86f9317bdec76227a05b59cd22d73d180,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x361a86f86f9317bdec76227a05b59cd22d73d180,,,,false,,10.697556866048865,,21.88678215100272,1714872744000,1714872744000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x168a0dcea0e9e89172e838c6c06f0b665f89ed7a,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x168a0dcea0e9e89172e838c6c06f0b665f89ed7a,,,,true,,228.53,,0.0,1714872750000,1714872750000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x777384de9119f437c05e8a7270affd17491d00c3,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x777384de9119f437c05e8a7270affd17491d00c3,,,,true,,209.75,,0.0,1714872750000,1714872750000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x6e0c1befd4ba42a296f68ac30382605c9d77cccc,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x6e0c1befd4ba42a296f68ac30382605c9d77cccc,,,,true,,216.02,,0.0,1714872750000,1714872750000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x78a4d5f5352d8a8dcf4413accada89cb702b4bef,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x78a4d5f5352d8a8dcf4413accada89cb702b4bef,,,,true,,187.87,,0.0,1714872750000,1714872750000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x37c82bf147d87ebe54fe0f3bf5271faa713121b5,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x37c82bf147d87ebe54fe0f3bf5271faa713121b5,,,,true,,246.91,,0.0,1714872750000,1714872750000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x8fb5dc32a36680a126c0051157d10321577dbfca,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x8fb5dc32a36680a126c0051157d10321577dbfca,,,,true,,200.71,,0.0,1714872750000,1714872750000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x9a7de407a661172c94c508120d12be4eec63db40,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x9a7de407a661172c94c508120d12be4eec63db40,,,,false,,234.45,,479.67551278816904,1714872750000,1714872750000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x1cbc35de0c879a206df78968a07fb99f520e1319,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x1cbc35de0c879a206df78968a07fb99f520e1319,,,,true,,214.16,,0.0,1714872756000,1714872756000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.32240330949861,1714872761000,1714872761000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.417262200082476,1714872761000,1714872761000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,41.565784957788445,1714872761000,1714872761000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.26260309819036,1714872761000,1714872761000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.251829699658884,1714872761000,1714872761000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,39.77301159718448,1714872761000,1714872761000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,41.9921832770461,1714872761000,1714872761000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.6190824604006,1714872761000,1714872761000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.49601846509991,1714872761000,1714872761000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x4f4487d4508ad3ccef77b778244ddee7200b9da6,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x4f4487d4508ad3ccef77b778244ddee7200b9da6,,,,true,,20.0,,0.0,1714872761000,1714872761000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x5420a956ff1755ba9b1eefcda1f502b2f8ba2b88,,,,false,,20.0,,40.919216275382304,1714872761000,1714872761000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0xca1440ac2efe0891ca068f1133b1ee1c4fa5fc90,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0xca1440ac2efe0891ca068f1133b1ee1c4fa5fc90,,,,true,,234.45,,0.0,1714872767000,1714872767000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.35464364044847,1714872773000,1714872773000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.458988420090726,1714872773000,1714872773000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,45.72236345356728,1714872773000,1714872773000
0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x31fabe1fc9887af45b77c7d1e13c5133444ebfbd-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.2888634080094,1714872773000,1714872773000
0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x3fb744c3702ff2237fc65f261046ead36656f3bc-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.27701266962477,1714872773000,1714872773000
0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x55c6c33514f80b51a1f1b63c8ba229feb132cedb-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,43.75031275690293,1714872773000,1714872773000
0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0x9c4a2406e5aa0f908d6e816e5318b9fc8a507e1f-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,46.19140160475071,1714872773000,1714872773000
0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0xb1c55346023dee4d8b0d7b10049f0c8854823766-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.68099070644066,1714872773000,1714872773000
0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0xbe09c6e3f2341a79f74898b8d68c4b5818a2d434-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,44.545620311609895,1714872773000,1714872773000
0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0xe66421fd29fc2d27d0724f161f01b8cbdcd69690-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0x460fb37185e4504d2e6d282507e7552dc97c7356,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0x460fb37185e4504d2e6d282507e7552dc97c7356,,,,false,,22.0,,45.01113790292053,1714872773000,1714872773000
0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600-0xac82646af513586dbe301415e6df32ec71d95f04,0xf28c94c55d8c5e1d70ca3a82744225a4f7570b30-1714872600,,1714872600,0xac82646af513586dbe301415e6df32ec71d95f04,,,,true,,22.0,,0.0,1714872773000,1714872773000
0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600-0xf7a0d37a9d016df6704fc965c421d52e294397b4,0x18f54cc21b7a2fdd011bea06bba7801b280e3151-1714872600,,1714872600,0xf7a0d37a9d016df6704fc965c421d52e294397b4,,,,true,,3.0,,0.0,1714872809000,1714872809000
0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600-0xf830b2c2504d4c61927d116c288b0d154230bbc4,0x30f1c55e72fe105e4a1fbecdff3145fc14177695-1714872600,,1714872600,0xf830b2c2504d4c61927d116c288b0d154230bbc4,,,,true,,3.0,,0.0,1714872809000,1714872809000
